source,target,value
70,104,0.0008962257332427471
70,105,0.00039029185157345435
70,106,0.00023128406019167665
70,107,0.0004770233741453331
70,108,0.0007950389569088886
70,109,0.0005203891354312725
70,110,0.00021682880642969688
70,112,0.0011275097934344237
70,113,0.0016189884213417367
70,114,0.0008384047181948279
70,115,0.0009106809870047268
70,116,0.0008384047181948279
70,117,0.000621575911765131
70,118,0.0009395914945286865
70,119,0.00027464982147761604
70,120,0.0011997860622443228
70,121,0.00024573931395365645
70,122,0.0010552335246245249
70,123,0.00039029185157345435
70,124,0.00027464982147761604
70,125,0.0005782101504791916
70,126,0.00039029185157345435
70,127,0.0003180155827635554
70,128,0.000346926090287515
70,129,0.0004770233741453331
70,130,5.782101504791916e-05
70,131,0.00023128406019167665
71,71,0.96340230679511
71,72,0.0029547712644174694
71,73,0.00020735236943280488
71,74,0.0002591904617910061
71,75,0.0006566158365372154
71,76,0.002436390340835457
71,77,0.0012613935807162296
71,79,0.0005874983800596138
71,80,0.00013823491295520324
71,81,0.0027560585770443646
71,82,0.00043198410298501017
71,83,0.00043198410298501017
71,84,0.0009330856624476219
71,85,0.002600544299969761
71,86,0.0007602920212536179
71,87,0.00033694760032830794
71,88,0.0011404380318804268
71,89,0.0010454015292237246
71,90,0.0006911745647760162
71,91,0.00021599205149250509
71,92,0.0024623093870145578
71,93,0.00012959523089550306
71,94,0.00019871268737310467
71,96,0.0003715063285671087
71,97,0.00011231586677610265
71,98,0.0006134174262387145
71,99,8.639682059700203e-05
71,100,0.0003887856926865091
71,101,4.3198410298501014e-05
71,102,0.002082163376387749
71,104,0.00048382219534321135
71,105,0.00014687459501490344
71,106,0.0003887856926865091
71,107,0.00023327141561190547
71,108,0.0009503650265670223
71,109,0.0003455872823880081
71,110,0.00014687459501490344
71,111,8.639682059700203e-05
71,112,0.0005356602877014126
71,113,0.001442826903969934
71,114,0.0005270206056417124
71,115,0.0004492634671044106
71,116,0.0006047777441790142
71,117,0.0002678301438507063
71,118,0.0007602920212536179
71,119,8.639682059700203e-05
71,120,0.0007602920212536179
71,121,6.911745647760162e-05
71,122,0.00041470473886560976
71,123,0.00027646982591040647
71,124,0.00016415395913430385
71,125,0.00023327141561190547
71,126,0.00020735236943280488
71,127,0.00011231586677610265
71,128,9.503650265670223e-05
71,129,0.00024191109767160568
71,130,9.503650265670223e-05
71,131,6.911745647760162e-05
72,72,0.9414850180095622
72,73,0.004225385519837626
72,74,0.004396501773848692
72,75,0.004742122722544312
72,76,0.006685393448788802
72,77,0.002127940742949502
72,78,8.97936778473914e-05
72,79,0.0005811175755029293
72,80,0.0005472331687680646
72,81,0.003125836521291267
72,82,0.00026090993185845805
72,83,0.0002778521352258904
72,84,0.0008183084226469821
72,85,0.004703155654799218
72,86,0.0004964065586657676
72,87,0.00010843010155156699
72,88,0.000831862185340928
72,89,0.0013367398456904118
72,90,0.0007302089651363339
72,91,0.00022194286411336366
72,92,0.002764967589564958
72,93,0.0002185544234398772
72,94,0.00011351276256179669
72,95,3.219018639812145e-05
72,96,0.0001694220336743234
72,97,0.00011351276256179669
72,98,0.0003134307622974983
72,99,0.0005760349144926996
72,100,0.00048454701630856495
72,101,0.00022702552512359337
72,102,0.003030960182433646
72,103,0.0003778111350937412
72,104,0.00039644755879791676
72,105,0.0005252083043904026
72,106,0.0003269845249914442
72,107,0.00045913371125741643
72,108,0.0009352096258822653
72,109,0.0005370678467476052
72,110,0.0004472741689002138
72,111,0.00015247983030689107
72,112,0.001165623591679345
72,113,0.0014265335235378032
72,114,0.0011012432188831022
72,115,0.0001643393726640937
72,116,0.00042016664351232207
72,117,0.0003591747113895656
72,118,0.0008640523717390494
72,119,0.0001795873556947828
72,120,0.0006099193212275643
72,121,0.0002185544234398772
72,122,0.0005946713381968752
72,123,0.00037950535543048445
72,124,0.0004726874739513623
72,125,0.00040491866048163297
72,126,0.00034053828768539003
72,127,0.00026599259286868773
72,128,0.0002541330505114851
72,129,0.00047946435529833527
72,130,0.0001338434066027155
72,131,0.00017111625401106665
73,73,0.9213203098686427
73,74,0.007634444818681935
73,75,0.0066240035926799145
73,76,0.010665768496687999
73,77,0.0017738857078702145
73,78,0.00013472549680026944
73,79,0.0008083529808016167
73,80,0.00038172224093409676
73,81,0.0017289772089367913
73,82,0.00024699674413382734
73,83,0.0001796339957336926
73,84,0.0007185359829347704
73,85,0.006736274840013472
73,86,0.0007858987313349051
73,87,0.0001796339957336926
73,88,0.0015717974626698102
73,89,0.001953519703603907
73,90,0.0012349837206691366
73,91,0.00040417649040080836
73,92,0.0022005164477377345
73,93,0.00024699674413382734
73,94,8.98169978668463e-05
73,96,0.00022454249466711575
73,98,0.0005164477377343663
73,99,0.000583810486134501
73,100,0.0003592679914673852
73,101,0.00040417649040080836
73,102,0.004535758392275738
73,103,0.0006960817334680588
73,104,0.000583810486134501
73,105,0.0009206242281351746
73,106,0.0004939934882676547
73,107,0.000740990232401482
73,108,0.0017738857078702145
73,109,0.000898169978668463
73,110,0.0009655327270685978
73,111,0.0002694509936005389
73,112,0.001594251712136522
73,113,0.0019759739530706187
73,114,0.0025597844392051196
73,115,0.00038172224093409676
73,116,0.0009879869765353094
73,117,0.0007634444818681935
73,118,0.0015717974626698102
73,119,0.0002694509936005389
73,120,0.0009879869765353094
73,121,0.00024699674413382734
73,122,0.0010778039744021555
73,123,0.0008532614797350399
73,124,0.0012798922196025598
73,125,0.0008083529808016167
73,126,0.00040417649040080836
73,127,0.0004490849893342315
73,128,0.0005389019872010778
73,129,0.0010778039744021555
73,130,0.00022454249466711575
73,131,0.0002919052430672505
74,74,0.9395664170279858
74,75,0.006984627512810406
74,76,0.008986992510839575
74,77,0.0018604651162790699
74,79,0.0005991328340559716
74,80,7.883326763894364e-05
74,81,0.0018131651556957036
74,82,0.00039416633819471815
74,83,0.00018919984233346473
74,84,0.0007883326763894363
74,85,0.003862830114308238
74,86,0.0006306661411115491
74,87,0.00015766653527788727
74,88,0.0010563657863618446
74,89,0.0009459992116673236
74,90,0.0009144659046117461
74,91,0.0002364998029168309
74,92,0.0010248324793062672
74,93,0.00026803310997240834
74,94,7.883326763894364e-05
74,96,0.000173433188805676
74,98,9.459992116673236e-05
74,100,0.000173433188805676
74,109,0.010516357903035081
74,110,0.0005833661805281829
74,111,0.00012613322822230982
74,112,0.0023807646826960976
74,113,0.0019392983839180134
74,114,0.0022230981474182106
74,115,0.0002364998029168309
74,116,0.0005518328734726055
74,117,0.0005360662199448167
74,118,0.0012770989357508869
74,119,0.00026803310997240834
74,120,0.0009144659046117461
74,121,0.00033109972408356325
74,122,0.0013559322033898306
74,123,0.0007725660228616476
74,124,0.0008829325975561687
74,125,0.0006464327946393378
74,126,0.0004099329917225069
74,127,0.00044146629877808436
74,128,0.0006148994875837604
74,129,0.001387465510445408
74,130,0.000173433188805676
74,131,0.0004256996452502956
75,75,0.941540026843313
75,76,0.009947179287353336
75,77,0.0013313417326925574
75,79,0.0006602589080833009
75,80,0.00017318266441529204
75,81,0.0034203576222020175
75,82,0.00042213274451227434
75,83,0.00023812616357102653
75,84,0.0015586439797376282
75,87,0.007316967571546088
75,88,0.0015153483136338053
75,89,0.0021323115556132833
75,90,0.0012663982335368229
75,91,0.00030306966272676105
75,92,0.0024353812183400443
75,93,0.0003355414123046283
75,94,0.00010823916525955752
75,96,0.00020565441399315927
75,97,0.000129886998311469
75,98,0.0003463653288305841
75,99,0.00019483049746720353
75,100,0.0002273022470450708
75,101,0.00010823916525955752
75,102,0.0033770619560981948
75,103,0.00042213274451227434
75,104,0.0005087240767199204
75,105,0.0005628436593496991
75,106,0.00044378057756418583
75,107,0.00036801316188249557
75,108,0.0011581590682772655
75,109,0.0016668831449971858
75,110,0.0007468502402909468
75,111,0.00020565441399315927
75,112,0.0014720526475299823
75,113,0.0019807767242499027
75,114,0.0015802918127895398
75,115,0.0004546044940901416
75,116,0.0008659133220764602
75,117,0.0005736675758756548
75,118,0.001309693899640646
75,119,0.0003355414123046283
75,120,0.0008442654890245487
75,121,0.0003138935792527168
75,122,0.0009092089881802832
75,123,0.0005087240767199204
75,124,0.00044378057756418583
75,125,0.0006494349915573451
75,126,0.00044378057756418583
75,127,0.0002922457462008053
75,128,0.0004979001601939646
75,129,0.0006927306576611682
75,130,0.00011906308178551327
75,131,0.0002922457462008053
76,76,0.9437441713546524
76,77,0.0019554165037152915
76,78,6.618332781805601e-05
76,79,0.0009566499202791734
76,80,0.00020456664961944588
76,81,0.0030143497488041874
76,82,0.00039108330074305825
76,83,0.00029481664209861315
76,84,0.0011551999037333414
76,85,0.004037182996901417
76,86,0.0011251165729069524
76,87,0.0015222165398152885
76,88,0.001973466502211125
76,89,0.0024487831292680728
76,90,0.001762883186426401
76,91,0.0006136999488583376
76,92,0.001997533166872236
76,93,0.0002767666436027797
76,94,9.024999247916729e-05
76,96,0.000367016636081947
76,97,9.024999247916729e-05
76,98,0.000433199963900003
76,99,0.00016244998646250112
76,100,0.00028879997593333535
76,101,4.8133329322222556e-05
76,104,0.004295899642008363
76,105,0.0006919166090069492
76,106,0.0003429499714208357
76,107,0.000499383291718059
76,108,0.0018049998495833458
76,109,0.0017508498540958455
76,110,0.0006558166120152823
76,111,0.00036099996991666915
76,112,0.0018290665142444572
76,114,0.0020757498270208476
76,115,0.0031406997382750217
76,116,0.0011491832375680635
76,117,0.0006919166090069492
76,118,0.001937366505219458
76,119,0.000300833308263891
76,120,0.001335699888691676
76,121,0.00038506663457778045
76,122,0.0014560332119972323
76,123,0.0008302999308083391
76,124,0.0007761499353208387
76,125,0.0009867332511055624
76,126,0.0005053999578833368
76,127,0.0005294666225444481
76,128,0.000601666616527782
76,129,0.0013116332240305647
76,130,0.0002466833127763906
76,131,0.00047531662705694775
77,77,0.9663727609635577
77,78,0.0019363804817788758
77,79,0.0032767140210006175
77,80,0.006485484867201977
77,81,0.0019502779493514514
77,82,0.00018838789376158122
77,83,0.00017449042618900555
77,84,0.00031500926497838173
77,85,0.0018545398394070414
77,86,5.867819641754169e-05
77,87,0.0001358863495985176
77,88,0.0002810376775787523
77,89,0.00042001235330450896
77,90,0.0002887584928968499
77,91,7.566399011735639e-05
77,95,0.0064947498455836935
77,96,0.00032427424336009883
77,97,9.573810994441013e-05
77,98,0.0003474366893143916
77,99,0.004362260654725139
77,100,0.0005049413218035824
77,101,0.0002470660901791229
77,102,0.0005667078443483632
77,103,3.860407659048796e-05
77,104,0.00014823965410747374
77,105,9.419394688079061e-05
77,106,0.0001019147621988882
77,107,0.00010654725138974676
77,108,0.00026559604694255715
77,109,0.00023934527486102532
77,110,8.801729462631254e-05
77,111,4.478072884496603e-05
77,112,0.00027640518838789374
77,113,0.0002022853613341569
77,114,0.00030574428659666463
77,115,6.022235948116121e-05
77,116,6.022235948116121e-05
77,117,6.485484867201977e-05
77,118,0.00013897467572575664
77,119,4.941321803582458e-05
77,120,9.573810994441013e-05
77,121,4.632489190858555e-05
77,122,9.882643607164916e-05
77,123,0.00011581222977146387
77,124,0.00011272390364422483
77,125,5.09573810994441e-05
77,126,3.39715873996294e-05
77,127,6.485484867201977e-05
77,128,8.184064237183447e-05
77,129,0.00016676961087090796
77,130,3.551575046324892e-05
77,131,5.4045707226683136e-05
78,78,0.946985446985447
78,79,0.004463739757857405
78,80,0.01831356243120949
78,81,0.00045860339977987037
78,84,0.00018344135991194815
78,85,0.0013146630793689617
78,95,0.008835758835758836
78,96,0.001681545799192858
78,98,0.000794912559618442
78,99,0.012596306713953773
78,100,0.0010700745994863643
78,101,0.0011923688394276629
78,102,0.00018344135991194815
78,107,0.00012229423994129877
78,109,0.00012229423994129877
78,114,0.00012229423994129877
78,118,0.00021401491989727283
78,120,0.00012229423994129877
79,79,0.9652064911745774
79,80,0.009223498323000305
79,81,0.0010671816241487955
79,82,0.00019480299488430395
79,83,7.622725886777112e-05
79,84,0.0003049090354710845
79,86,0.0017701663448182403
79,87,0.00015245451773554224
79,88,0.0004743029440661314
79,89,0.00041501507605786495
79,90,0.0005081817257851408
79,91,0.0001270454314462852
79,95,0.00714842294271098
79,96,0.0006182877663719212
79,97,5.0818172578514075e-05
79,98,0.00039807568519836025
79,99,0.005132635430429922
79,100,0.0004912423349256361
79,101,0.00032184842633058917
79,113,0.0010163634515702815
79,115,0.0003726665989091032
79,116,0.0005505302029339025
79,117,0.0003049090354710845
79,118,0.0005844089846529119
79,120,0.0006436968526611783
79,122,0.0006182877663719212
79,123,0.00026256055832232273
79,125,0.0003726665989091032
79,126,0.0002371514720330657
79,127,0.0001270454314462852
79,128,0.0002540908628925704
79,129,0.00048277263949588373
79,130,0.00021174238574380865
79,131,0.00027949994918182743
80,80,0.9671693484378382
80,81,0.0007536217941009051
80,82,8.818978441606337e-05
80,83,0.00010422429067352943
80,84,8.017253128733034e-05
80,85,0.0011464671974088239
80,86,0.0003527591376642535
80,87,8.017253128733034e-05
80,88,0.00011224154380226247
80,89,0.00020844858134705886
80,90,0.0001924140750895928
80,91,3.206901251493213e-05
80,100,0.014054244734669008
80,101,0.014759763009997515
80,102,0.00017637956883212675
80,106,3.206901251493213e-05
80,108,4.81035187723982e-05
80,109,3.206901251493213e-05
80,113,0.00012827605005972853
80,114,4.008626564366517e-05
80,116,4.81035187723982e-05
80,118,4.008626564366517e-05
80,120,3.206901251493213e-05
80,129,4.008626564366517e-05
81,81,0.9654498325487312
81,82,0.003260609380290134
81,83,0.0026934531190359635
81,84,0.008177401302949859
81,85,0.0043334620037652274
81,86,0.0002253529631219041
81,87,0.0005304959706027599
81,88,0.0007731008352076806
81,89,0.0012065548599684722
81,90,0.0006027383080628918
81,91,0.00017251901483016582
81,92,0.002117670907040285
81,93,6.577287440400071e-05
81,94,8.30247758870173e-05
81,95,7.224233746013193e-05
81,96,0.00012938926112262435
81,97,0.00014124994339219827
81,98,0.000162814820245969
81,99,7.871180051626315e-05
81,100,0.00024799608381836333
81,101,9.704194584196828e-06
81,102,0.0020702281779619897
81,103,0.00019516213552662508
81,104,0.0003202384212784953
81,105,0.00018330145325705117
81,106,0.0003730723695702336
81,107,0.0001660495517740346
81,108,0.0006415550863996791
81,109,0.0007806485421065003
81,110,0.0003989502217947584
81,111,0.00011105911579691924
81,112,0.0005434348967150223
81,113,0.000758005421410041
81,114,0.0005466696282430879
81,115,0.0001574236010325263
81,116,0.00028142164294170797
81,117,0.0001574236010325263
81,118,0.0002706392045148226
81,119,0.00017683199020091995
81,120,0.0003267078843346265
81,121,8.410301972970583e-05
81,122,0.0002544655468744946
81,123,0.00012507628575187022
81,124,0.00011213735963960778
81,125,0.00011105911579691924
81,126,6.145989903324657e-05
81,127,5.714692366249242e-05
81,128,4.959921676367267e-05
81,129,0.00010566789658347656
81,130,1.6173657640328044e-05
81,131,3.0190827595279017e-05
82,82,0.9490961538461539
82,83,0.003
82,84,0.007269230769230769
82,85,0.006269230769230769
82,86,0.0007115384615384616
82,87,0.0010576923076923077
82,88,0.0020192307692307693
82,89,0.0019423076923076924
82,90,0.0015
82,91,0.0003653846153846154
82,92,0.0021153846153846153
82,94,0.0001346153846153846
82,95,7.692307692307693e-05
82,96,0.00023076923076923076
82,97,0.0001923076923076923
82,98,0.00046153846153846153
82,99,7.692307692307693e-05
82,100,0.00025
82,102,0.0031346153846153846
82,103,0.0005576923076923077
82,104,0.000673076923076923
82,105,0.0003269230769230769
82,106,0.0005384615384615384
82,107,0.0005192307692307692
82,108,0.0016538461538461537
82,109,0.0015576923076923077
82,110,0.001
82,111,0.00025
82,112,0.0014615384615384616
82,113,0.0016538461538461537
82,114,0.001346153846153846
82,115,0.0002692307692307692
82,116,0.0010769230769230769
82,117,0.0007115384615384616
82,118,0.0005384615384615384
82,119,0.0004230769230769231
82,120,0.00125
82,121,0.00025
82,122,0.0008653846153846154
82,123,0.0006153846153846154
82,124,0.0005
82,125,0.0003076923076923077
82,126,0.00034615384615384613
82,127,0.00015384615384615385
82,128,0.0002884615384615385
82,129,0.0007115384615384616
82,130,0.00011538461538461538
82,131,9.615384615384615e-05
83,83,0.9756475479689074
83,84,0.008457505875061333
83,85,0.003021460114144049
83,86,0.00014203444981019032
83,87,0.0003615422358804845
83,88,0.0007747333626010382
83,89,0.0009942411486713323
83,90,0.0005164889084006921
83,91,0.00032280556775043256
83,92,0.002608268987423495
83,93,6.456111355008651e-05
83,94,0.00010329778168013842
83,95,0.00014203444981019032
83,96,0.00018077111794024224
83,97,0.00019368334065025954
83,98,0.00018077111794024224
83,99,6.456111355008651e-05
83,100,0.0003873666813005191
83,102,0.0014074322753918859
83,103,6.456111355008651e-05
83,104,0.00015494667252020762
83,105,0.00012912222710017302
83,106,0.00034863001317046716
83,107,9.038555897012112e-05
83,108,0.0005294011311107094
83,109,0.00042610334943057095
83,110,0.00025824445420034604
83,112,0.0004519277948506056
83,113,0.0003615422358804845
83,114,0.00020659556336027684
83,115,6.456111355008651e-05
83,116,0.00020659556336027684
83,117,9.038555897012112e-05
83,118,0.00014203444981019032
83,119,0.00010329778168013842
83,120,0.00023242000878031144
83,122,0.00024533223149032877
83,125,9.038555897012112e-05
83,129,7.747333626010381e-05
84,84,0.9731473742029471
84,85,0.005531010436319346
84,86,0.00032956797936617866
84,87,0.0008263081221789697
84,88,0.0011749814916533327
84,89,0.0019296444009266115
84,90,0.0009791512430444439
84,91,0.00039643684474482364
84,93,0.0021254746495355
84,94,0.00011940868817615169
84,95,3.3434432689322474e-05
84,96,0.0001815012060277506
84,97,8.597425548682922e-05
84,98,0.00019105390108184272
84,99,5.731617032455281e-05
84,100,0.0001767248585007045
84,102,0.0027081890478351206
84,103,0.0001480667733384281
84,104,0.0004442003200152843
84,105,0.00023404102882525733
84,106,0.0006161488309889428
84,107,0.00024359372387934946
84,108,0.0011176653213287799
84,109,0.0009791512430444439
84,110,0.0005062928378668832
84,111,0.00014329042581138202
84,112,0.0006400305686241731
84,113,0.0011510997540181023
84,114,0.0006065961359348507
84,115,0.00020060659613593484
84,116,0.0004728584051775607
84,117,0.00018627755355479664
84,118,0.0003916604972177776
84,119,0.00026269911398753374
84,120,0.000491963795285745
84,121,4.298712774341461e-05
84,122,0.00030568624173094836
84,123,0.0001337377307572899
84,124,0.00012896138323024385
84,125,0.0001480667733384281
84,126,9.552695054092136e-05
84,127,6.686886537864495e-05
84,128,5.253982279750675e-05
84,129,0.00012418503570319777
84,131,4.298712774341461e-05
85,85,0.9448989222069775
85,86,0.00392177078459208
85,87,0.005189704261208175
85,88,0.007282438873511987
85,89,0.008729806251040915
85,90,0.00439266085604841
85,91,0.0005561459580778962
85,92,0.0024575504992426105
85,93,0.00015167617038488077
85,94,8.029914902728981e-05
85,95,7.33597163953018e-05
85,96,0.00014176269519632645
85,97,0.00013482326256433844
85,98,0.0002666724825721106
85,99,0.00015762425549801335
85,100,0.0002448628371572912
85,101,5.254141849933778e-05
85,110,0.009187808804752123
85,111,0.0010984130508918163
85,112,0.0013898692214353125
85,113,0.001531631916631639
85,114,0.0016059829805457962
85,115,0.00028154269535494205
85,116,0.0003311100712977136
85,117,0.00042429673807012396
85,118,0.0008674290789985011
85,119,0.00031128312092060494
85,120,0.0006047219865018122
85,121,0.00028649943294921924
85,122,0.0005967912063509687
85,123,0.0004193400004758468
85,124,0.000558128653115607
85,125,0.00035391106423138843
85,126,0.00022206184422361627
85,127,0.00025576765986470086
85,128,0.00023098397189331516
85,129,0.0004936910643900041
85,130,8.426453910271153e-05
85,131,0.00013184922000777216
86,86,0.9282646994054173
86,87,0.006110988768993614
86,88,0.010772223445643396
86,89,0.009946414152536153
86,90,0.005890772957498349
86,91,0.0007891066578580342
86,92,0.001596564633340674
86,93,0.00014681054099684358
86,94,9.175658812302723e-05
86,95,0.00016516185862144902
86,96,0.0003670263524921089
86,97,0.00011010790574763268
86,98,0.0005505395287381634
86,99,9.175658812302723e-05
86,100,0.00045878294061513615
86,101,0.00018351317624605446
86,113,0.006936798062100859
86,115,0.0021104015268296264
86,116,0.0013029435513469867
86,117,0.0020736988915804155
86,118,0.004697937311898995
86,120,0.003193129266681348
86,122,0.004129046465536226
86,123,0.001027673786977905
86,125,0.002715995008441606
86,126,0.001394700139470014
86,127,0.0007707553402334288
86,128,0.000862511928356456
86,129,0.0021471041620788373
86,130,0.0003853776701167144
86,131,0.0007157013873596124
87,87,0.9342824339839265
87,88,0.01117489475698431
87,89,0.011695369307309605
87,90,0.007256027554535017
87,91,0.0008878683505549178
87,92,0.0021737466513585915
87,93,0.0002296211251435132
87,94,0.00010715652506697283
87,95,9.184845005740528e-05
87,96,0.00021431305013394565
87,97,0.00012246460007654038
87,98,0.0003214695752009185
87,99,0.00013777267508610793
87,100,0.0002602372751626483
87,110,0.010776884806735554
87,111,0.0016073478760045925
87,112,0.001852277076157673
87,113,0.002632988901645618
87,114,0.0021737466513585915
87,115,0.0008572522005357826
87,116,0.0005051664753157291
87,117,0.0006276310753922694
87,118,0.0013930348258706469
87,119,0.0004286261002678913
87,120,0.001148105625717566
87,121,0.0004439341752774589
87,122,0.0011634137007271335
87,123,0.0007347876004592422
87,124,0.0009031764255644852
87,125,0.0007960199004975124
87,126,0.00030616150019135096
87,127,0.0003827018752391887
87,128,0.0005357826253348641
87,129,0.0011327975507079986
87,130,0.00016838882510524303
87,131,0.00047455032529659393
88,88,0.9321074108655808
88,89,0.015821143272123663
88,90,0.009138223190510773
88,91,0.0011325517861465574
88,92,0.0019538679669398626
88,93,0.0002680084379430785
88,94,0.00012103606874848704
88,95,4.3227167410173944e-05
88,96,0.0002420721374969741
88,97,0.00022478127053290452
88,98,0.0005533077428502265
88,99,5.187260089220873e-05
88,100,0.00028529930490714807
88,101,3.4581733928139156e-05
88,111,0.01474910952035135
88,112,0.0018674136321195146
88,114,0.0022823944392571845
88,116,0.0052996507244873255
88,117,0.0009682885499878964
88,118,0.0022391672718470104
88,119,0.00044956254106580905
88,120,0.0016772140955147491
88,121,0.00039768994017360033
88,122,0.0016945049624788188
88,123,0.0009942248504340007
88,124,0.0008731887816855137
88,125,0.0008818342151675485
88,126,0.0005100805754400526
88,127,0.0005965349102604005
88,128,0.0006311166441885396
88,129,0.0011411972196285923
88,130,0.00027665387142511324
88,131,0.0004927897084759829
89,89,0.9614175914951694
89,91,0.008323456524081457
89,92,0.0025634809467370615
89,93,0.00025140969004776786
89,94,0.0001526415975290019
89,95,0.00010325755126961893
89,96,0.0001705994325324139
89,97,0.00020651510253923787
89,98,0.00041751966382932873
89,99,0.00013468376252558992
89,100,0.0003097726538088568
89,110,0.008009194411521746
89,111,0.0035062672844161907
89,112,0.0014321373415221062
89,113,0.0019439356391193479
89,114,0.001427647882771253
89,115,0.0004579247925870057
89,116,0.001441116259023812
89,117,0.0006285242251194196
89,118,0.001445605717774665
89,119,0.0003052831950580038
89,120,0.0009966598426893653
89,121,0.00019753618503753187
89,122,0.0010011493014402183
89,123,0.00042200912258018173
89,124,0.0005297561326006537
89,125,0.0005342455913515066
89,126,0.00039956182882591674
89,127,0.0003007937363071508
89,128,0.00027385698380203284
89,129,0.0004264985813310347
89,130,5.836296376108896e-05
89,131,0.00019753618503753187
90,90,0.9526901924211046
90,91,0.012453197646510225
90,92,0.0020023864057164015
90,93,0.00021258211841509745
90,94,6.857487690809595e-05
90,95,8.228985228971515e-05
90,96,0.00019886714303347824
90,97,0.0001645797045794303
90,98,0.00030858694608643176
90,99,8.228985228971515e-05
90,100,0.000288014483014003
90,110,0.007604953849107841
90,111,0.0042790723190651875
90,112,0.001419499951997586
90,113,0.0016800844842483507
90,114,0.002386405716401739
90,115,0.0005143115768107197
90,116,0.0017143719227023988
90,117,0.000864043449042009
90,118,0.001337210099707871
90,119,0.00030858694608643176
90,120,0.0010560531043846777
90,121,0.00034287438454047976
90,122,0.001590937144267826
90,123,0.001083483055147916
90,124,0.0008571859613511994
90,125,0.0009257608382592953
90,126,0.0003360168968496702
90,127,0.0005005966014291004
90,128,0.0006103164044820539
90,129,0.001234347784345727
90,130,0.00035658935992209894
90,131,0.0004388792122118141
91,91,0.9647532963704981
91,92,0.0021432232213576853
91,93,0.0002329590457997484
91,94,9.318361831989936e-05
91,95,0.00013977542747984904
91,96,0.000442622187019522
91,97,0.0003727344732795974
91,98,0.0003028467595396729
91,99,9.318361831989936e-05
91,100,0.00041932628243954715
91,110,0.007151842706052276
91,111,0.005125099007594465
91,112,0.0015142337976983646
91,113,0.0018636723663979873
91,114,0.0016540092251782137
91,115,0.0007454689465591948
91,116,0.002655733122117132
91,117,0.000885244374039044
91,118,0.0014210501793784653
91,119,0.0003727344732795974
91,120,0.001188091133578717
91,121,0.0002795508549596981
91,122,0.0013977542747984904
91,123,0.0007920607557191446
91,124,0.000582397614499371
91,125,0.0006988771373992452
91,126,0.0005125099007594465
91,127,0.00041932628243954715
91,128,0.0004659180915994968
91,129,0.0007687648511391697
91,130,0.00013977542747984904
91,131,0.0003028467595396729
92,92,0.9783340855928435
92,93,0.0030115595810544914
92,94,0.0018617372235656428
92,95,0.0027140178306516755
92,96,0.0016995181336567629
92,97,0.0006925830574348035
92,98,0.00300903804079684
92,99,0.0017734833145478584
92,100,0.0025400315528737575
92,101,0.0001403657410092381
92,102,0.0008060523690290978
92,103,3.530156360711377e-05
92,104,0.00012775803972098315
92,105,0.00010002109688682235
92,106,0.00017314576435870088
92,107,6.556004669892557e-05
92,108,0.0002555160794419663
92,109,0.00020760681454659764
92,110,0.0002504729989266644
92,111,8.573236876013344e-05
92,112,0.00024206786473449443
92,113,0.0003311622871714958
92,114,0.00023282221712310749
92,115,7.81677479871805e-05
92,116,0.00013196060681706814
92,117,8.152980166404847e-05
92,118,0.0002303006768654565
92,119,5.4633372249104646e-05
92,120,0.00015969754965122895
92,121,3.0258483091811804e-05
92,122,0.00011683136527116224
92,123,5.127131857223666e-05
92,124,7.060312721422754e-05
92,125,8.237031508326547e-05
92,126,6.13574796028406e-05
92,127,3.530156360711377e-05
92,128,3.3620536768679784e-05
92,129,6.640056011814257e-05
92,130,4.202567096084973e-06
92,131,2.1853348899641856e-05
93,93,0.9701893584121271
93,94,0.0025095693173464474
93,95,0.002357474207204238
93,96,0.0029405054627493726
93,97,0.001140713326066567
93,98,0.005602169890238029
93,99,0.0011660625110902685
93,100,0.002230728282085731
93,102,0.0016730462115642983
93,104,0.0005069837004740297
93,105,0.00015209511014220892
93,106,0.0004816345154503283
93,107,0.00012674592511850743
93,108,0.0005576820705214328
93,109,0.0007604755507110446
93,110,0.0006844279956399402
93,111,0.00015209511014220892
93,112,0.0006844279956399402
93,113,0.0010393165859717611
93,114,0.0005069837004740297
93,115,0.00025349185023701486
93,116,0.0007351263656873432
93,117,0.0004309361454029253
93,118,0.0003802377753555223
93,119,0.00017744429516591042
93,120,0.0007351263656873432
93,121,0.00010139674009480595
93,122,0.0004816345154503283
93,123,0.00015209511014220892
93,124,0.00012674592511850743
93,125,0.0003295394053081193
93,126,0.0002281426652133134
93,129,0.00015209511014220892
94,94,0.9791209730253226
94,95,0.0033041843506992907
94,96,0.0017375452189022133
94,97,0.0014242173925427977
94,98,0.0032472156549975787
94,99,0.0021648104366650527
94,100,0.0035605434813569944
94,101,0.00011393739140342382
94,102,0.0010824052183325264
94,104,0.00017090608710513573
94,105,0.00011393739140342382
94,107,0.00017090608710513573
94,108,0.00014242173925427978
94,109,0.00025635913065770357
94,110,0.00025635913065770357
94,111,0.00011393739140342382
94,112,0.00028484347850855955
94,113,0.0003987808699119834
94,114,0.0001993904349559917
94,115,0.0001993904349559917
94,116,0.00028484347850855955
94,118,0.0005127182613154071
94,120,0.00028484347850855955
94,122,0.00014242173925427978
94,125,0.00014242173925427978
94,126,0.00011393739140342382
95,95,0.9771499251350824
95,96,0.0019746978278323895
95,97,0.00032549964195039387
95,98,0.0043833951782653036
95,99,0.0055551938892867215
