source,target,value
44,105,0.00036099841848311905
44,106,0.000850924843567352
44,107,0.0006790208347658667
44,108,0.00047273602420408445
44,109,0.0007735680396066836
44,110,6.87616035205941e-05
44,111,0.00019768961012170804
44,112,0.00018909440968163378
44,113,6.0166403080519835e-05
44,114,9.454720484081689e-05
44,115,0.00021488001100185657
44,116,0.0002578560132022279
44,117,0.00018909440968163378
44,118,0.00010314240528089115
44,119,0.00028364161452245067
44,120,0.00042976002200371315
44,121,0.0009454720484081689
44,122,0.0006618304338857182
44,123,0.0007391872378463866
44,124,9.454720484081689e-05
44,125,0.0011173760572096541
44,126,0.00019768961012170804
44,127,0.00014611840748126248
44,128,0.00040397442068349035
44,129,0.0005672832290449013
44,130,0.00042116482156363886
44,131,0.0002062848105617823
45,45,0.9234829607271962
45,46,0.000807215807391289
45,47,0.0008352928789527252
45,48,0.0008563506826238023
45,49,0.0010669287193345734
45,50,3.5096339451795175e-05
45,51,0.005320605060892149
45,52,0.000975678236759906
45,53,0.003951847822272137
45,54,0.0008212543431720072
45,55,0.0005124065559962095
45,56,0.0012283718808128313
45,57,0.00014740462569753975
45,58,0.0012564489523742674
45,59,0.001972414277190889
45,60,0.0007651002000491349
45,61,0.0004702909486540554
45,62,0.0017127013652476046
45,63,0.00035798266240831084
45,65,0.0004351946092022602
45,67,0.003004246657073667
45,68,0.0007580809321587758
45,69,0.00044923314498297826
45,70,0.00196539500930053
45,71,5.615414312287228e-05
45,72,0.00016846242936861686
45,73,0.00014740462569753975
45,74,0.0001193275541361036
45,75,0.0007019267890359035
45,76,2.807707156143614e-05
45,77,6.317341101323132e-05
45,78,0.00023163584038184818
45,83,0.0026813603341171517
45,87,0.006296283297652055
45,88,0.0011230828624574456
45,89,5.615414312287228e-05
45,90,0.00016846242936861686
45,91,9.82697504650265e-05
45,92,0.0033060751763591056
45,93,0.0038255010002456744
45,94,0.00038605973396974697
45,96,0.0005475028954480048
45,97,0.00032990559084687465
45,98,0.0001544238935878988
45,100,0.002105780367107711
45,101,0.00010528901835538553
45,102,0.00023163584038184818
45,103,0.000996736040430983
45,104,0.00035096339451795176
45,105,0.0003720211981890289
45,106,0.000575579967009441
45,107,0.0006738497174744674
45,108,0.0005685606991190819
45,109,0.001207314077141754
45,110,0.00018952023303969395
45,114,0.00011230828624574456
45,115,0.00025971291194328434
45,122,0.00953216579510757
45,123,0.001417892113852525
45,124,0.0002807707156143614
45,126,0.00034394412662759274
45,129,0.005980416242585898
45,130,0.000610676306461236
45,131,0.0003369248587372337
46,46,0.9479762110976384
46,47,0.0013445184067044451
46,48,0.001121806768784077
46,49,0.0008990951308637087
46,50,6.598863345788687e-05
46,51,0.0013940098817978603
46,52,0.0007423721264012274
46,53,0.003282934514529872
46,54,0.00014022584609800961
46,55,0.0011795468230597279
46,56,0.0011465525063307845
46,57,0.0006763834929433405
46,58,0.0010805638728728975
46,59,0.001888924632732012
46,60,0.00029694885056049097
46,61,0.0009815809226860672
46,62,0.0016084729405359927
46,63,0.0009320894475926522
46,64,9.073437100459445e-05
46,65,0.00040418037992955713
46,67,0.0023590936461194557
46,68,0.0009403380267748881
46,69,0.0001237286877335379
46,70,0.0014352527777090397
46,71,7.423721264012274e-05
46,72,9.898295018683032e-05
46,73,4.949147509341516e-05
46,74,0.00011548010855130203
46,78,0.000882597972499237
46,79,3.2994316728943436e-05
46,80,3.2994316728943436e-05
46,81,4.949147509341516e-05
46,82,4.12428959111793e-05
46,83,0.0029199970305114945
46,84,0.002878754134600315
46,85,0.0001814687420091889
46,86,0.0002722031130137834
46,87,0.00032169458810719855
46,88,0.0007093778096722839
46,90,9.898295018683032e-05
46,91,9.898295018683032e-05
46,92,0.0039345722699265055
46,93,0.002243613537568154
46,94,0.00019796590037366064
46,95,4.12428959111793e-05
46,96,0.00023096021710260407
46,97,0.00017322016282695306
46,98,0.00010723152936906618
46,99,0.0023260993293905126
46,100,0.0003959318007473213
46,101,0.00010723152936906618
46,102,0.00011548010855130203
46,103,0.00028870027137825507
46,104,0.0005114119092986233
46,105,0.0003629374840183778
46,106,0.0006598863345788688
46,107,0.0004949147509341516
46,108,0.0003876832215650854
46,109,0.00044542327584073645
46,110,0.00011548010855130203
46,111,8.24857918223586e-05
46,112,7.423721264012274e-05
46,114,8.24857918223586e-05
46,115,0.00010723152936906618
46,116,0.00018971732119142478
46,117,0.00014022584609800961
46,119,0.00029694885056049097
46,120,0.0002474573754670758
46,121,0.0007423721264012274
46,122,0.000701129230490048
46,123,0.0008908465516814729
46,124,9.073437100459445e-05
46,125,0.0005609033843920385
46,126,0.0002474573754670758
46,127,5.774005427565102e-05
46,128,0.0002639545338315475
46,129,0.00043717469665850055
46,130,0.0004289261174762647
46,131,0.00017322016282695306
47,47,0.948907435508346
47,48,0.0011229135053110774
47,49,0.0012898330804248861
47,50,6.828528072837632e-05
47,51,0.0013732928679817905
47,52,0.0013125948406676783
47,53,0.0015250379362670714
47,54,0.00018968133535660092
47,55,0.0007283763277693475
47,56,0.0012898330804248861
47,57,0.0007663125948406677
47,58,0.0013201820940819424
47,59,0.0019650986342943854
47,60,0.0003110773899848255
47,61,0.0007587253414264037
47,62,0.0017298937784522002
47,63,0.0007663125948406677
47,64,0.00015933232169954475
47,65,0.0007359635811836115
47,66,5.3110773899848256e-05
47,67,0.0030349013657056147
47,68,0.0009787556904400608
47,69,0.0003110773899848255
47,70,0.001433990895295903
47,71,3.0349013657056145e-05
47,72,6.069802731411229e-05
47,73,0.00013657056145675265
47,74,0.00012898330804248862
47,75,0.0007283763277693475
47,76,6.069802731411229e-05
47,77,9.863429438543247e-05
47,78,0.0010849772382397571
47,80,0.00010622154779969651
47,81,0.00010622154779969651
47,82,9.104704097116843e-05
47,83,0.0032473444613050077
47,84,0.0029742033383915022
47,85,0.00018209408194233686
47,86,0.00015174506828528073
47,87,0.0002883156297420334
47,88,0.0006980273141122913
47,89,3.793626707132018e-05
47,90,0.00011380880121396055
47,91,0.00018209408194233686
47,92,0.0031107738998482548
47,93,0.002511380880121396
47,94,0.00017450682852807284
47,95,4.5523520485584216e-05
47,96,0.00012139605462822458
47,97,0.00023520485584218513
47,98,0.00012139605462822458
47,99,0.0025720789074355085
47,100,0.0003717754172989378
47,101,6.828528072837632e-05
47,102,9.104704097116843e-05
47,103,0.00023520485584218513
47,104,0.00028072837632776935
47,105,0.0002959028831562974
47,106,0.00038694992412746583
47,107,0.0003186646433990895
47,108,0.0003717754172989378
47,109,0.0005690440060698028
47,110,6.069802731411229e-05
47,111,0.0001441578148710167
47,112,9.863429438543247e-05
47,113,3.0349013657056145e-05
47,114,0.00011380880121396055
47,115,0.0001441578148710167
47,116,0.00017450682852807284
47,117,0.00019726858877086494
47,118,7.587253414264036e-05
47,119,0.00024279210925644916
47,120,0.0003414264036418816
47,121,0.0003717754172989378
47,122,0.0005614567526555387
47,123,0.0008497723823975721
47,124,0.0001441578148710167
47,125,0.0006676783004552352
47,126,0.00018209408194233686
47,127,6.828528072837632e-05
47,128,0.00012898330804248862
47,129,0.00040971168437025794
47,130,0.00030349013657056146
47,131,0.0001441578148710167
48,48,0.9446711954421879
48,49,0.001102923097457657
48,50,4.2149927291375426e-05
48,51,0.0013558226612059095
48,52,0.0013628476490878054
48,53,0.002107496364568771
48,54,0.0002037246485749812
48,55,0.0009272984004102593
48,56,0.001454172491552452
48,57,0.00023884958798446072
48,58,0.002557095589010109
48,59,0.0017351720068282883
48,60,0.00026694953951204436
48,61,0.0006252239214887354
48,62,0.0019388966554032695
48,63,0.0006673738487801108
48,65,0.0016789721037731209
48,66,7.727486670085494e-05
48,67,0.0034914189773022643
48,68,0.0008921734610007798
48,69,0.00011942479399223036
48,70,0.001685997091655017
48,71,7.024987881895904e-05
48,72,0.00013347476975602218
48,73,0.000512824115378401
48,74,0.0001966996606930853
48,75,0.0014822724430800357
48,76,0.00013347476975602218
48,77,0.0003090994668034198
48,78,0.00040042430926806653
48,79,2.8099951527583614e-05
48,83,0.003856718347160851
48,84,0.0029575198982781754
48,85,0.00014049975763791807
48,86,0.0003301744304491075
48,87,0.0002037246485749812
48,88,0.0005198491032602969
48,89,7.024987881895904e-05
48,90,0.00011239980611033445
48,91,0.00025992455163014843
48,92,0.0042922675958383975
48,93,0.0021496462918601466
48,94,0.0003090994668034198
48,95,2.8099951527583614e-05
48,96,0.0002247996122206689
48,97,0.00014049975763791807
48,98,5.619990305516723e-05
48,99,0.0025219706496006295
48,100,0.0003371994183310034
48,101,7.727486670085494e-05
48,102,0.0001545497334017099
48,103,0.00032314944256721156
48,104,0.00040042430926806653
48,105,0.00040042430926806653
48,106,0.0005971239699611518
48,107,0.0007095237760714863
48,108,0.00034422440621289927
48,109,0.00043554924867754603
48,110,6.322489093706313e-05
48,111,9.834983034654265e-05
48,112,0.0002037246485749812
48,114,8.429985458275085e-05
48,115,0.00016157472128360578
48,116,0.00016157472128360578
48,117,0.0002037246485749812
48,118,0.00016157472128360578
48,119,0.00021777462433877302
48,120,0.00031612445468531564
48,121,0.0006884488124257985
48,122,0.0005198491032602969
48,123,0.0007095237760714863
48,124,4.9174915173271326e-05
48,125,0.0007095237760714863
48,126,9.834983034654265e-05
48,127,0.00014049975763791807
48,128,0.00023884958798446072
48,129,0.0003582743819766911
48,130,0.00026694953951204436
48,131,7.727486670085494e-05
49,49,0.9305183199285076
49,50,0.003248556867859817
49,51,0.0011653744897712726
49,52,0.0009902664058160037
49,53,0.0020892205878801054
49,54,0.00015699345458058595
49,55,0.0009117696785257107
49,56,0.0010023428253991256
49,57,0.0016182402241383474
49,58,0.0011834891191459557
49,59,0.0016484312730961524
49,60,0.0002475666014540009
49,61,0.0007849672729029298
49,62,0.0014853996087240055
49,63,0.0015759727555974205
49,64,0.00029587227978648893
49,65,0.0016544694828877135
49,66,3.622925874936599e-05
49,67,0.0024877424341231314
49,68,0.0018597686158007875
49,69,0.0006279738183223438
49,70,0.0019080742941332753
49,71,7.245851749873198e-05
49,72,0.0002354901818708789
49,73,0.00016303166437214696
49,74,0.00018718450353839093
49,75,0.0008453493708185397
49,76,6.642030770717097e-05
49,77,7.245851749873198e-05
49,78,0.003007028476197377
49,79,5.4343888124048985e-05
49,80,0.00033210153853585486
49,81,0.0003441779581189769
49,82,0.00014491703499746396
49,83,0.0021073352172547885
49,85,0.003671231553269087
49,86,0.0003502161679105379
49,87,0.0002777576504118059
49,88,0.0005494770910320509
49,89,3.622925874936599e-05
49,90,6.038209791560998e-05
49,91,0.00011472598603965896
49,92,0.002596430210371229
49,101,9.661135666497597e-05
49,102,0.00016906987416370794
49,103,0.0003622925874936599
49,104,0.00021737555249619594
49,105,0.0002898340699949279
49,106,0.00036833079728522085
49,108,0.011961693597082337
49,113,0.0007185469651957587
49,114,0.0012982151051856145
49,115,0.0045045045045045045
49,116,0.002819843972658986
49,117,5.4343888124048985e-05
49,118,3.622925874936599e-05
49,119,0.0002475666014540009
49,120,0.0003502161679105379
49,121,0.0005494770910320509
49,122,0.00048305678332487983
49,123,0.0005132478322826848
49,124,0.00019322271332995194
49,125,0.0007426998043620028
49,126,0.00019322271332995194
49,127,6.642030770717097e-05
49,128,0.0002354901818708789
49,129,0.00041059826582614785
49,130,0.00021133734270463493
49,131,0.00012076419583121996
50,50,0.9397905759162304
50,51,0.0008054772452678212
50,53,0.0012753389716740502
50,54,0.0002684924150892737
50,55,0.0010068465565847766
50,56,0.0004027386226339106
50,57,0.003624647603705195
50,58,0.0008054772452678212
50,59,0.0007383541414955028
50,61,0.0005369848301785474
50,62,0.000939723452812458
50,63,0.002013693113169553
50,64,0.0006041079339508659
50,65,0.0006712310377231843
50,67,0.002617801047120419
50,68,0.002617801047120419
50,69,0.0012753389716740502
50,70,0.0006041079339508659
50,75,0.000469861726406229
50,80,0.008189018660222848
50,81,0.0020808162169418712
50,82,0.0004027386226339106
50,83,0.002013693113169553
50,85,0.0012082158679017317
50,86,0.0004027386226339106
50,92,0.0006712310377231843
50,113,0.014901329037454692
50,114,0.00033561551886159214
50,115,0.00469861726406229
50,116,0.0010068465565847766
50,124,0.0002684924150892737
51,51,0.9441501605092101
51,52,0.0012705700378715804
51,53,0.0024981739391967787
51,54,0.00041124730694394146
51,55,0.0008838748089541428
51,56,0.001503814779123368
51,57,0.0006935962042487371
51,58,0.0017370595203751557
51,59,0.0015897470522161319
51,60,0.0004971795800367053
51,61,0.0009268409455005248
51,62,0.0022281010809052353
51,63,0.0009268409455005248
51,64,9.207029259938989e-05
51,65,0.0016449892277757658
51,66,3.682811703975595e-05
51,67,0.0026393483878491765
51,68,0.0013196741939245883
51,69,0.0003805572094108115
51,70,0.002277205236958243
51,71,7.36562340795119e-05
51,72,0.00019641662421203174
51,73,0.00012889840963914583
51,74,0.00034986711187768156
51,75,0.00154678091566975
51,76,0.00013503642914577182
51,77,0.00020869266322528373
51,78,0.0009391169845137767
51,79,4.2966136546381944e-05
51,80,7.36562340795119e-05
51,81,7.97942535861379e-05
51,82,5.5242175559633926e-05
51,83,0.0027989368950214525
51,84,0.002320171373504625
51,85,0.00013503642914577182
51,86,0.0005094556190499574
51,87,0.0010311872771131666
51,88,0.0005462837360897133
51,89,3.069009753312996e-05
51,90,7.97942535861379e-05
51,91,0.0001657265266789018
51,92,0.002406103646597389
51,93,0.002958525402193728
51,94,0.0002946249363180476
51,95,3.069009753312996e-05
51,96,0.00021483068273190972
51,97,0.0003069009753312996
51,98,0.00010434633161264187
51,99,0.0024183796856106408
51,100,0.0009943591600734107
51,101,5.5242175559633926e-05
51,102,0.00013503642914577182
51,103,0.0006260779896758512
51,104,0.00020255464371865775
51,105,0.00019641662421203174
51,106,0.0003069009753312996
51,107,0.0003130389948379256
51,108,0.0005217316580632093
51,109,0.0005278696775698353
51,110,8.593227309276389e-05
51,111,9.820831210601587e-05
51,112,9.820831210601587e-05
51,113,3.682811703975595e-05
51,114,0.00010434633161264187
51,115,0.0002639348387849177
51,116,0.00012889840963914583
51,117,0.00010434633161264187
51,118,0.00013503642914577182
51,119,0.00018414058519877977
51,120,0.0002639348387849177
51,121,0.00045421344349032343
51,122,0.0017431975398817818
51,123,0.0006199399701692252
51,124,9.820831210601587e-05
51,125,0.0012091898428053204
51,126,0.0001534504876656498
51,127,0.00011048435111926785
51,128,0.00022710672174516171
51,129,0.0014178825060306042
51,130,0.0005033175995433313
51,131,0.00019027860470540575
52,52,0.947907916543692
52,53,0.0017538084319022862
52,54,0.00010783935341793993
52,55,0.0006981179194950848
52,56,0.0014189388607623674
52,57,0.0002440574840511272
52,58,0.0016629963448134947
52,59,0.0017821872091175336
52,60,0.00025540899493722613
52,61,0.0010556905124072015
52,62,0.0023270597316502827
52,63,0.0006356846096215406
52,66,0.00438735895747724
52,67,0.0031386927600063567
52,68,0.0012486661974708835
52,69,0.00017594841873453355
52,70,0.0023497627534224807
52,71,2.837877721524735e-05
52,72,0.00018162417417758305
52,73,0.0002610847503802756
52,74,0.00021567870683587986
52,75,0.0018446205189910777
52,76,0.00030081503848162193
52,77,0.0003802756146843145
52,78,0.0004200059027856608
52,81,2.270302177219788e-05
52,83,0.002923014053170477
52,84,0.002173814334687947
52,85,0.0002270302177219788
52,86,0.00023838172860807773
52,87,0.00019297568506368199
52,88,0.00038595137012736397
52,89,3.973028810134629e-05
52,90,5.108179898744523e-05
52,91,0.00014756964151928622
52,92,0.003553022907348968
52,93,0.001850296274434127
52,94,0.00019297568506368199
52,96,0.00015892115240538515
52,97,0.00015892115240538515
52,98,3.405453265829682e-05
52,100,0.000278112016709424
52,101,6.810906531659364e-05
52,102,9.648784253184099e-05
52,103,0.00028946352759552294
52,104,0.0004540604354439576
52,105,0.0003802756146843145
52,106,0.0005108179898744523
52,107,0.00044270892455785865
52,108,0.0005902785660771449
52,109,0.0004654119463300565
52,110,4.540604354439576e-05
52,112,0.0037176198151974028
52,114,0.00013621813063318728
52,115,0.00017594841873453355
52,116,0.0003518968374690671
52,117,0.0001305423751901378
52,118,0.0002440574840511272
52,119,0.00031216654936772086
52,120,0.0002270302177219788
52,121,0.0008627148273435194
52,122,0.0005335210116466501
52,123,0.0004881149681022544
52,124,9.081208708879152e-05
52,125,0.0006867664086089858
52,126,0.00013621813063318728
52,127,6.243330987354417e-05
52,128,0.0002837877721524735
52,129,0.0003405453265829682
52,130,0.0003575725929121166
52,131,6.243330987354417e-05
53,53,0.9334831363800471
53,54,0.003055335521104447
53,55,0.0009268389940563755
53,56,0.0013579268982686432
53,57,0.0008136784192006553
53,58,0.0017297402156517241
53,59,0.0017674604072702976
53,60,0.00036642471858042754
53,61,0.0010777197605306692
53,62,0.0022793772935223652
53,63,0.0008136784192006553
53,65,0.0019075639761392846
53,66,0.00016704656288225373
53,67,0.0039013455331210227
53,68,0.0015680822515721237
53,69,0.0006304660599104415
53,70,0.001648911233611924
53,71,5.388598802653346e-05
53,72,0.0001616579640796004
53,73,0.00020476675450082716
53,74,0.0002101553533034805
53,75,0.0021716053174692983
53,76,0.0001508807664742937
53,77,0.00022632114971144054
53,78,0.0008621758084245354
53,79,2.1554395210613385e-05
53,80,6.466318563184015e-05
53,81,5.927458682918681e-05
53,82,7.544038323714685e-05
53,83,0.003157718898354861
53,84,0.003190050491170781
53,85,0.0003125387305538941
53,86,0.0007813468263847352
53,87,0.0008675644072271887
53,88,0.0006951292455422817
53,89,5.388598802653346e-05
53,90,0.00011854917365837362
53,91,0.0001616579640796004
53,92,0.003362485652855688
53,96,0.004531811593031464
53,97,0.0003179273293565474
53,98,0.00019398955689552046
53,100,0.002069221940218885
53,101,6.466318563184015e-05
53,102,0.00016704656288225373
53,103,0.0005819686706865614
53,104,0.0007651810299767752
53,105,0.00044725370062022774
53,106,0.0009861135808855624
53,107,0.0006466318563184015
53,108,0.001228600527004963
53,109,0.0010615539641227092
53,110,0.00018321235929021377
53,111,0.0028882889582221936
53,112,0.00028559573654062735
53,113,7.544038323714685e-05
53,114,0.00022632114971144054
53,115,0.0005226940838573746
53,116,0.00036642471858042754
53,117,0.0001993781556981738
53,118,0.00015626936527694704
53,119,0.00029637293414593404
53,120,0.0003394817245671608
53,121,0.000856787209621882
53,122,0.0011154399521492427
53,123,0.000824455616805962
53,124,0.00017782376048756043
53,126,0.00018860095809286712
53,127,0.0017620718084676442
53,128,0.0005550256766732947
53,129,0.0009753363832802557
53,130,0.00033409312576450747
53,131,0.00013471497006633366
54,54,0.9504239114815347
54,58,0.0005029458255496479
54,59,0.0013651386693490444
54,60,0.00043109642189969824
54,61,0.00035924701824974854
54,62,0.0005747952291995977
54,67,0.0040235666043971835
54,68,0.0007903434401494467
54,69,0.0013651386693490444
54,70,0.0005747952291995977
54,75,0.00028739761459979884
54,83,0.0009340422474493462
54,84,0.0023710303204483403
54,85,0.00035924701824974854
54,86,0.001724385687598793
54,87,0.0012932892656990947
54,88,0.00035924701824974854
54,92,0.0013651386693490444
54,96,0.00747233797959477
54,97,0.0005747952291995977
54,100,0.006035349906595776
54,103,0.0007903434401494467
54,106,0.0009340422474493462
54,107,0.0005029458255496479
54,108,0.0006466446328495473
54,109,0.0018680844948986924
54,110,0.00028739761459979884
54,111,0.0018680844948986924
54,114,0.00035924701824974854
54,115,0.0005747952291995977
54,121,0.0006466446328495473
54,122,0.0007903434401494467
54,124,0.00028739761459979884
54,127,0.0023710303204483403
54,128,0.0005029458255496479
54,129,0.0012932892656990947
55,55,0.9646311338725997
55,56,0.0008365977604051847
55,57,0.0007291966965693839
55,58,0.001367950392013883
55,59,0.0009270407615300694
55,60,0.00021480212767160148
55,61,0.0009100826988191536
55,62,0.0016223213326776215
55,63,0.0010796633259283126
55,64,9.044300112488483e-05
55,65,0.0021706320269972356
55,66,0.00013001181411702195
55,67,0.003222031915074022
55,68,0.001237938577896861
55,69,0.00027698169094495976
55,70,0.0028941760359963145
55,71,0.00013001181411702195
55,72,0.00014131718925763253
55,73,0.00014131718925763253
55,74,0.00028263437851526506
55,75,0.0009835676372331225
55,76,3.391612542183181e-05
55,77,0.00011305375140610603
55,78,0.0012435912654671663
55,80,0.00010174837626549543
55,81,4.5221500562442414e-05
55,82,5.6526875703053014e-05
55,83,0.0023684760919579213
55,84,0.0014583933931387677
55,85,0.00011305375140610603
55,86,0.00013001181411702195
55,87,9.609568869519013e-05
55,88,0.00021480212767160148
55,89,3.956881299213711e-05
55,90,3.391612542183181e-05
55,91,0.00011305375140610603
55,92,0.0016505847705291482
55,93,0.0015601417694042633
55,94,0.00014696987682793783
55,95,3.391612542183181e-05
55,96,0.00016392793953885374
55,97,0.00012435912654671665
55,98,0.00010174837626549543
55,99,0.0011701063270531974
55,100,0.00023741287795282266
55,101,3.956881299213711e-05
55,102,5.6526875703053014e-05
55,103,0.00014696987682793783
55,104,0.00027698169094495976
55,105,0.00014131718925763253
55,106,0.00023176019038251736
55,107,0.00023741287795282266
55,108,0.0003222031915074022
55,109,0.00019784406496068556
55,110,3.391612542183181e-05
55,111,3.391612542183181e-05
55,112,7.913762598427422e-05
55,113,6.217956327335832e-05
55,114,5.6526875703053014e-05
55,115,6.783225084366361e-05
55,116,0.00010174837626549543
55,117,0.00010174837626549543
55,118,4.5221500562442414e-05
55,119,6.217956327335832e-05
55,120,0.00010740106383580074
55,121,0.0005991848824523619
55,122,0.00029393975365587567
55,123,0.0002543709406637386
55,124,5.6526875703053014e-05
55,125,0.0003165505039370969
55,126,5.6526875703053014e-05
55,127,2.8263437851526507e-05
55,128,0.00015827525196854844
55,129,0.00017523331467946435
55,130,0.00018088600224976965
55,131,9.044300112488483e-05
56,56,0.9560179977502812
56,57,0.0002592067295935834
56,58,0.00140362889421431
56,59,0.0014769892893823054
56,60,0.00024453465055998433
56,61,0.0007482760307135521
56,62,0.0020100748276030713
56,63,0.0009732479092287378
56,65,0.001423191666259109
56,66,0.0001173766322687925
56,67,0.002450237198611043
56,68,0.0008020736538367487
56,69,0.0002249718785151856
56,70,0.0011688756296767252
56,71,4.401623710079718e-05
56,72,0.00010759524624639311
56,73,9.781386022399374e-05
56,74,0.0001124859392575928
56,77,0.0036826918374333645
56,78,0.0005184134591871668
56,80,3.423485107839781e-05
56,81,2.9344158067198123e-05
56,83,0.003046901745977405
56,84,0.0021078886878270653
56,85,0.00018584633442558812
56,86,0.00018095564141438843
56,87,0.00024453465055998433
56,88,0.00038636474788477526
56,89,5.3797623123196556e-05
56,90,4.890693011199687e-05
56,91,0.00013204871130239156
56,93,0.0017166332469310901
56,94,0.00013693940431359124
56,95,2.9344158067198123e-05
56,96,0.00018095564141438843
56,97,0.00017117425539198904
56,98,7.33603951679953e-05
56,99,0.0025969579889470336
56,100,0.0003472392037951778
56,101,0.005531373795666846
56,102,0.00012715801829119185
56,103,0.0003668019758399765
56,104,0.00040103682691837434
56,105,0.00036191128282877686
56,106,0.0005330855382207659
56,107,0.00047439722208636963
56,108,0.0005135227661759672
56,109,0.00040103682691837434
56,110,6.357900914559592e-05
56,111,0.0002934415806719812
56,112,0.00018584633442558812
56,114,0.00010270455323519343
56,115,0.0001516114833471903
56,116,0.00023964395754878467
56,117,0.00013693940431359124
56,118,0.00024942534357118404
56,119,0.0003961461339071746
56,120,0.0002689881156159828
56,121,0.0005673203892991637
56,122,0.0004157089059519734
56,123,0.0006455714774783587
56,124,8.314178119039468e-05
56,125,0.0007238225656575537
56,126,0.0001467207903359906
56,127,0.00013693940431359124
56,128,0.00024453465055998433
56,129,0.0003472392037951778
56,130,0.00017117425539198904
56,131,0.0001124859392575928
57,57,0.9675728895382074
57,58,0.0007940036841770946
57,59,0.00020644095788604458
57,61,0.001307459399944949
57,62,0.0005134557157678545
57,63,0.0022232103156958646
57,64,0.00048698892629528466
57,65,0.0005769760105020221
57,66,2.646678947256982e-05
57,67,0.0018738486946579432
57,68,0.003991191852463528
57,69,0.0014133265578352284
57,70,0.0005610959368184802
57,71,2.646678947256982e-05
57,72,3.7053505261597744e-05
57,74,5.8226936839653605e-05
57,75,0.0003546549789324356
57,76,2.646678947256982e-05
57,77,4.2346863156111714e-05
57,82,0.008389972262804633
57,83,0.0012598191788943233
57,84,0.0005081623578733405
57,85,2.1173431578055857e-05
57,88,2.646678947256982e-05
57,90,2.1173431578055857e-05
57,91,3.176014736708378e-05
57,92,0.00031760147367083783
57,93,0.0029642804209278196
57,94,6.881365262868153e-05
57,95,0.0002752546105147261
57,96,7.410701052319549e-05
57,97,0.00016938745262444686
57,98,0.0007410701052319549
57,99,0.00025408117893667025
57,100,0.0004816955684007707
57,101,2.1173431578055857e-05
57,104,0.00010586715789027928
57,106,7.940036841770946e-05
57,107,5.8226936839653605e-05
57,108,0.0008469372631222343
57,109,3.176014736708378e-05
57,112,3.7053505261597744e-05
57,113,0.0005028689999788266
57,115,0.00015350737894090496
57,120,3.176014736708378e-05
57,121,5.8226936839653605e-05
57,122,4.764022105062568e-05
57,123,2.646678947256982e-05
57,125,4.764022105062568e-05
57,129,2.646678947256982e-05
57,130,3.7053505261597744e-05
58,58,0.9548728905313912
58,59,0.001939243454451839
58,60,0.00035127735031013457
58,61,0.001063456087925202
58,62,0.0035945778175571308
58,63,0.000880599385024036
58,65,0.0017756348255402693
58,66,0.00017323266590636775
58,67,0.0025551818221189243
58,68,0.001106764254401794
58,69,0.00015398459191677132
58,70,0.0019777396024310318
58,71,7.218027746098656e-05
58,72,0.0001347365179271749
58,73,0.00010105238844538119
58,74,0.00028872110984394625
58,75,0.001761198770048072
58,76,0.00015398459191677132
58,77,0.0003753374427971301
58,78,0.0005726302011904934
58,81,1.9248073989596415e-05
58,82,3.368412948179373e-05
58,84,0.0023915731932073548
58,85,0.00010105238844538119
58,86,0.00020210477689076238
58,87,0.00018766872139856506
58,88,0.0004571417572529149
58,91,0.007025547006202692
58,92,0.002353077045228162
58,93,0.0018141309735194623
58,94,0.0001347365179271749
58,95,3.849614797919283e-05
58,96,0.00017804468440376685
58,97,0.00014436055492197313
58,98,8.180431445578477e-05
58,99,0.002492625581652736
58,100,0.0002935331283413453
58,101,0.00016360862891156953
58,102,7.699229595838566e-05
58,103,0.00022616486937775788
58,104,0.00020691679538816147
58,105,0.00018766872139856506
58,106,0.00028390909134654713
58,107,0.00028872110984394625
58,108,0.0005918782751800898
58,109,0.00033684129481793726
58,110,7.699229595838566e-05
58,111,0.00019729275839336325
58,112,0.00017323266590636775
58,113,2.406009248699552e-05
58,114,7.699229595838566e-05
58,115,0.00019729275839336325
58,116,0.0002357889063725561
58,117,0.0002357889063725561
58,118,0.00016842064740896863
58,119,0.00022616486937775788
58,120,0.00028872110984394625
58,121,0.0006784946081332736
58,122,0.0004715778127451122
58,123,0.0005774422196878925
58,124,8.180431445578477e-05
58,125,0.0006977426821228701
58,126,9.142835145058297e-05
58,127,0.00015398459191677132
58,128,0.0002502249618647534
58,129,0.0004090215722789238
58,130,0.00032240523932573994
58,131,0.0001203004624349776
59,59,0.9249705480420338
59,60,0.006682060223363649
59,61,0.00038640968851609255
59,62,0.0025116629753546018
59,63,0.0003345742424956411
59,65,0.0007162716177371471
59,66,5.6547759295037936e-05
59,67,0.0029122096036944536
59,68,0.0008010932566797041
59,69,0.0001837802177088733
59,70,0.001408981669101362
59,71,3.7698506196691955e-05
59,72,8.953395221714339e-05
59,73,9.424626549172988e-05
59,74,8.953395221714339e-05
59,75,0.0006031760991470713
59,76,5.183544602045144e-05
59,77,0.00012252014513924886
59,78,0.00022147872390556524
59,83,0.003718015173648744
59,88,0.014245323029074972
59,89,7.068469911879742e-05
59,90,0.0002403279770039112
59,91,0.0005042175203807549
59,92,0.004132698741812356
59,93,0.003336317798407238
59,94,0.00028273879647518966
59,96,0.0003487111823194006
59,97,0.00025446491682767073
59,98,0.00010367089204090288
59,100,0.00047123132745864946
59,101,0.00019320484425804627
59,102,0.0003392865557702276
59,103,0.00028745110974977614
