source,target,value
48,125,0.005578297664750673
48,127,0.0034678770653488026
48,128,0.003679979638153011
48,129,0.001463507752349036
48,130,9.544615776189366e-05
48,131,0.0004348102742486266
49,49,0.9576623469133353
49,50,0.001897842158553773
49,51,0.0014450058258157414
49,52,0.0010074336391250592
49,53,0.0010481380285846575
49,54,0.0001577295091559436
49,55,0.0036837472460936505
49,56,0.00028493072621718846
49,57,0.0009921694930777097
49,58,0.00012720121706124484
49,59,0.0008446160812866657
49,60,0.0001679056065208432
49,61,0.0011855153430108019
49,62,6.105658418939752e-05
49,63,0.002045395570344817
49,64,0.0019639867914256204
49,65,8.14087789191967e-05
49,66,0.00029001877489963823
49,67,0.0002594904828049395
49,68,0.00020352194729799175
49,69,0.00022387414202779091
49,70,0.00012720121706124484
49,71,0.00034089926172413615
49,72,0.0030986216476119243
49,73,3.561634077714856e-05
49,74,0.00021878609334534112
49,75,5.596853550694773e-05
49,76,0.000345987310406586
49,77,0.0016332636270663839
49,78,6.105658418939752e-05
49,79,0.0007123268155429712
49,80,8.64968276016465e-05
49,81,0.0014144775337210425
49,82,0.00012211316837879504
49,83,9.667292496654608e-05
49,84,0.00020860999598044155
49,85,0.002635609217508993
49,86,0.00039177974854863413
49,87,4.070438945959835e-05
49,88,4.070438945959835e-05
49,89,0.000172993655203293
49,90,0.00011193707101389546
49,98,0.0009514651036181115
49,99,9.158487628409629e-05
49,100,7.123268155429712e-05
49,101,2.544024341224897e-05
49,102,0.002243829468960359
49,104,0.00011702511969634525
49,105,0.0003256351156767868
49,106,0.0001780817038857428
49,107,0.0013381568034842957
49,108,8.14087789191967e-05
49,109,0.0002340502393926905
49,110,0.00013737731442614443
49,112,0.0005545973063870275
49,113,0.0009209368115234126
49,114,0.0006258299879413246
49,115,5.596853550694773e-05
49,116,3.561634077714856e-05
49,117,0.0009412890062532118
49,118,0.0005495092577045777
49,119,9.667292496654608e-05
49,120,0.0004070438945959835
49,121,8.64968276016465e-05
49,122,0.00036125145645393535
49,123,0.0008089997405095172
49,124,0.00019843389861554195
49,125,0.0001628175578383934
49,126,0.0001628175578383934
49,127,7.63207302367469e-05
49,128,0.0003866916998661843
49,129,0.00014246536310859423
49,130,2.0352194729799174e-05
49,131,2.0352194729799174e-05
50,50,0.9588652935325199
50,51,0.0014646967028353972
50,52,0.0010631599120269394
50,53,0.0006205568585221621
50,54,2.7377508464213034e-05
50,55,0.0032989897699376705
50,56,0.00011863587001158981
50,57,0.0009536498781700873
50,58,0.00011407295193422097
50,59,0.0008304510900811287
50,60,0.00010038419770211445
50,61,0.0016380875897754133
50,62,5.9317935005794904e-05
50,63,0.0035088840014966373
50,64,0.001843418903257011
50,65,7.300668923790142e-05
50,66,0.00021445714963633542
50,67,0.000141450460398434
50,68,0.00014601337847580285
50,69,0.00019164255924949123
50,70,0.00013232462424369633
50,71,0.00025552341233265496
50,72,0.0027925058633497296
50,73,3.194042654158187e-05
50,74,0.00018707964117212238
50,75,5.0192098851057226e-05
50,76,0.0003239671834931876
50,77,0.0012365507989669554
50,78,1.8251672309475356e-05
50,79,0.00025096049425528616
50,80,3.194042654158187e-05
50,81,0.0017110942790133146
50,82,0.00015513921463054052
50,83,0.00011863587001158981
50,84,0.0003559076100347694
50,89,0.00695388714991011
50,91,0.0002235829857910731
50,92,0.0007483185646884895
50,93,1.8251672309475356e-05
50,94,1.8251672309475356e-05
50,96,3.650334461895071e-05
50,98,5.9317935005794904e-05
50,100,1.8251672309475356e-05
50,102,0.0025324195329397056
50,104,0.00010038419770211445
50,105,0.000396973872731089
50,106,0.00021902006771370427
50,107,0.00037415928234424477
50,108,0.00011863587001158981
50,109,0.00021445714963633542
50,110,0.00027377508464213035
50,112,0.0006935635477600636
50,113,0.0006388085308316375
50,114,0.00070725230199217
50,115,4.562918077368839e-05
50,117,0.00028746383887423685
50,118,0.0005247355788974165
50,119,8.669544347000794e-05
50,120,0.00025552341233265496
50,121,0.00012776170616632748
50,122,0.0002463975761779173
50,123,0.00015513921463054052
50,124,0.00021902006771370427
50,125,0.00019164255924949123
50,126,0.00013688754232106518
50,127,0.00015513921463054052
50,128,9.125836154737678e-05
50,129,0.00013232462424369633
50,131,1.8251672309475356e-05
51,51,0.9620947289053396
51,52,0.000703726551968378
51,53,0.000612333493271186
51,54,4.1126876413736376e-05
51,55,0.006589439532067539
51,56,0.000329015011309891
51,57,0.001101286357301163
51,58,0.00010510201750177074
51,59,0.0009185002399067791
51,60,0.0001736468115246647
51,61,0.0012520849041515298
51,62,7.768409989261315e-05
51,63,0.002111179655905134
51,64,0.0010373112162131285
51,65,1.827861173943839e-05
51,66,0.00011424132337148994
51,67,9.596271163205155e-05
51,68,0.00010053236456691114
51,69,8.682340576233235e-05
51,70,0.00012795028217606872
51,71,0.0001736468115246647
51,72,0.0026412593963488474
51,73,7.311444695775356e-05
51,74,0.00041583841707222335
51,75,8.225375282747275e-05
51,76,0.00022391299380812026
51,77,0.001009893298603971
51,78,2.7417917609157585e-05
51,79,0.0003107363995704526
51,84,0.0037745333241940276
51,85,0.0030708067722256495
51,86,0.00010510201750177074
51,87,2.2848264674297987e-05
51,88,4.5696529348595974e-05
51,89,0.00026047021728699705
51,90,6.854479402289396e-05
51,93,0.0009550574633856558
51,94,1.827861173943839e-05
51,96,4.5696529348595974e-05
51,98,3.655722347887678e-05
51,100,1.827861173943839e-05
51,102,0.002851463431352389
51,104,0.0001919254232641031
51,105,0.00039755980533278496
51,106,0.00024676125848241827
51,107,0.00037928119359334657
51,108,0.00011424132337148994
51,109,0.0003701418877236274
51,110,0.0001736468115246647
51,112,0.0005437886992482921
51,113,0.0006397514108803437
51,114,0.00068087828729408
51,115,6.397514108803436e-05
51,117,0.00024676125848241827
51,118,0.00026503987022185666
51,119,9.596271163205155e-05
51,120,0.00022391299380812026
51,121,0.00011424132337148994
51,122,0.0001736468115246647
51,123,0.00023305229967783946
51,124,0.00020563438206868187
51,125,0.0001553681997852263
51,126,0.00010053236456691114
51,127,0.00010510201750177074
51,128,0.00011424132337148994
51,129,0.00012795028217606872
51,131,4.1126876413736376e-05
52,52,0.9809128891967133
52,53,0.0007330817768463092
52,55,0.0013672200009894355
52,57,0.001173830329796851
52,58,3.59794737102483e-05
52,59,0.0006611228294258125
52,60,4.0476907924029344e-05
52,61,0.0006161484872880022
52,63,0.001421189211554808
52,64,0.0014931481589753046
52,65,2.6984605282686227e-05
52,66,3.59794737102483e-05
52,68,5.3969210565372455e-05
52,69,0.00015741019748233634
52,70,2.6984605282686227e-05
52,71,0.00011243585534452595
52,72,0.0021047992120495256
52,73,5.8466644779153496e-05
52,74,0.00011243585534452595
52,75,4.0476907924029344e-05
52,76,0.0001529127632685553
52,77,0.0011198611192314784
52,79,0.00017539993433746047
52,81,0.0012637790140724717
52,82,9.894355270318284e-05
52,83,0.00011693328955830699
52,84,0.0001529127632685553
52,85,0.001785481382871072
52,86,3.59794737102483e-05
52,88,2.248717106890519e-05
52,89,0.00017539993433746047
52,90,5.3969210565372455e-05
52,92,0.0011063688165901353
52,93,3.59794737102483e-05
52,96,5.3969210565372455e-05
52,97,4.497434213781038e-05
52,98,4.0476907924029344e-05
52,100,4.0476907924029344e-05
52,102,0.000710594605777404
52,104,7.645638163427765e-05
52,105,0.00012143072377208802
52,106,8.095381584805869e-05
52,107,0.00011693328955830699
52,108,3.148203949646727e-05
52,109,9.894355270318284e-05
52,110,4.947177635159142e-05
52,112,0.0001439178948409932
52,113,0.0001529127632685553
52,114,0.00014841532905477425
52,117,8.545125006183972e-05
52,118,8.994868427562076e-05
52,119,2.6984605282686227e-05
52,120,4.947177635159142e-05
52,121,2.248717106890519e-05
52,122,4.947177635159142e-05
52,123,2.6984605282686227e-05
52,124,1.798973685512415e-05
52,125,3.59794737102483e-05
52,126,2.6984605282686227e-05
52,127,1.798973685512415e-05
52,128,2.6984605282686227e-05
52,129,3.148203949646727e-05
53,53,0.9775747323081236
53,54,0.0037019691799915254
53,55,0.0005543396190348756
53,56,2.2301019156575454e-05
53,57,0.0005001800010831924
53,59,0.0009939882824073632
53,60,4.1416178433640135e-05
53,61,0.00045557796277004146
53,63,0.0006562871351792205
53,64,0.0005861982178299834
53,66,1.9115159277064678e-05
53,67,3.5044458674618576e-05
53,68,5.097375807217247e-05
53,69,8.601821674679104e-05
53,71,6.0531337710704806e-05
53,72,0.0018796573289113598
53,73,1.2743439518043117e-05
53,74,4.1416178433640135e-05
53,75,1.2743439518043117e-05
53,76,7.646063710825871e-05
53,80,0.005568883069384843
53,81,0.00039186076517982587
53,82,3.5044458674618576e-05
53,83,3.8230318554129355e-05
53,84,5.7345477831194026e-05
53,85,0.0013380611493945273
53,86,5.097375807217247e-05
53,88,2.2301019156575454e-05
53,89,5.7345477831194026e-05
53,90,2.2301019156575454e-05
53,100,0.0033132942746912104
53,101,0.0008888549063835074
53,102,0.0002484970706018408
53,104,2.8672738915597013e-05
53,105,3.5044458674618576e-05
53,106,4.460203831315091e-05
53,107,1.5929299397553898e-05
53,109,1.2743439518043117e-05
53,110,1.2743439518043117e-05
53,112,7.327477722874793e-05
53,113,4.1416178433640135e-05
53,114,4.778789819266169e-05
53,117,2.2301019156575454e-05
53,118,4.778789819266169e-05
53,120,2.8672738915597013e-05
53,122,1.9115159277064678e-05
53,123,1.5929299397553898e-05
53,124,3.8230318554129355e-05
53,126,1.2743439518043117e-05
53,128,1.2743439518043117e-05
54,54,0.9775607365399426
54,55,0.00021003990758244065
54,57,0.000980186235384723
54,59,0.0015052860043408248
54,61,0.00017503325631870056
54,63,0.00024504655884618077
54,72,0.0027305187985717286
54,76,0.00021003990758244065
54,80,0.008051529790660225
54,85,0.0017503325631870056
54,100,0.0033956451725827906
54,101,0.0023104389834068474
54,102,0.00017503325631870056
55,55,0.9727511549596739
55,56,0.0008643440089155484
55,57,0.0010544196590242918
55,58,9.60382232128387e-05
55,59,0.0006202468582495834
55,60,0.00015005972377006048
55,61,0.0019367708347922472
55,62,0.00012805096428378495
55,63,0.0012384929201822326
55,64,0.0007142842851454879
55,65,2.6010352120143817e-05
55,66,0.0001660660943055336
55,67,0.0001460581311361922
55,68,8.6034241628168e-05
55,69,2.6010352120143817e-05
55,70,5.6022296874155914e-05
55,71,7.202866740962904e-05
55,74,0.00621047176776357
55,75,0.00018207246484100672
55,76,0.0005282102276706129
55,77,0.0011044395669476451
55,78,2.8011148437077957e-05
55,79,0.0004881943013319301
55,80,4.601831528948521e-05
55,81,0.0008563408236478119
55,82,9.403742689590457e-05
55,83,3.0011944754012097e-05
55,84,0.00014405733481925807
55,85,0.0018247262410439355
55,86,0.00014205653850232392
55,87,2.8011148437077957e-05
55,88,3.201274107094624e-05
55,89,0.00011804698269911425
55,90,8.00318526773656e-05
55,92,0.0003521401517804086
55,93,2.8011148437077957e-05
55,94,1.800716685240726e-05
55,96,3.0011944754012097e-05
55,98,1.800716685240726e-05
55,100,3.0011944754012097e-05
55,109,0.003519400721487152
55,110,0.00015206052008699463
55,111,8.00318526773656e-06
55,112,0.0004621839492117863
55,113,0.0006282500435173199
55,114,0.0006702667661729368
55,115,8.403344531123386e-05
55,116,1.2004777901604838e-05
55,117,0.00022408918749662366
55,118,0.00022408918749662366
55,119,4.00159263386828e-05
55,120,0.000272108299103043
55,121,0.00011204459374831183
55,122,0.0002420963543490309
55,123,0.00017406927957327016
55,124,0.00015406131640392876
55,125,0.00010804300111444355
55,126,5.6022296874155914e-05
55,127,8.203264899429974e-05
55,128,6.402548214189248e-05
55,129,0.00011804698269911425
55,130,1.4005574218538979e-05
55,131,1.4005574218538979e-05
56,56,0.9798812919139752
56,61,0.002004162491328143
56,62,0.00038541586371695056
56,63,0.0015416634548678023
56,64,0.00030833269097356046
56,74,0.005395822092037308
56,75,0.00030833269097356046
56,76,0.00030833269097356046
56,77,0.0014645802821244122
56,79,0.0008479149001772913
56,81,0.00038541586371695056
56,85,0.0010020812456640715
56,109,0.001927079318584753
56,112,0.00030833269097356046
56,113,0.0004624990364603407
56,114,0.00038541586371695056
57,57,0.9694452933527483
57,58,0.0019774569903104606
57,59,0.0017677267034593514
57,60,0.00023969175640126797
57,61,0.0014621197140477346
57,62,5.393064519028529e-05
57,63,0.0019235263451201755
57,64,0.0012284202515564983
57,65,4.793835128025359e-05
57,66,0.00011385358429060228
57,67,9.587670256050718e-05
57,68,0.0001617919355708559
57,69,8.988440865047549e-05
57,70,0.00013782275993072908
57,71,0.00014980734775079247
57,73,0.0035354534069187028
57,74,0.0007010983874737088
57,75,6.59152330103487e-05
57,76,0.00019175340512101436
57,77,0.0011984587820063398
57,78,5.393064519028529e-05
57,79,0.0004494220432523774
57,80,0.00018576111121098267
57,81,0.0007430444448439307
57,82,5.9922939100316994e-05
57,83,4.1946057370221896e-05
57,84,0.00014980734775079247
57,85,0.003205877241866959
57,86,0.00017976881730095097
57,87,2.9961469550158497e-05
57,88,3.5953763460190195e-05
57,89,0.00028163781377148986
57,90,7.190752692038039e-05
57,92,0.000617206272733265
57,96,4.793835128025359e-05
57,98,4.1946057370221896e-05
57,99,0.00014980734775079247
57,100,0.00010186899647053889
57,101,4.1946057370221896e-05
57,102,0.002462832797023028
57,104,6.59152330103487e-05
57,105,0.00037751451633199703
57,106,0.00022770716858120456
57,107,0.00041346827979218725
57,108,6.59152330103487e-05
57,109,0.00047339121889250426
57,110,0.00023969175640126797
57,112,0.0003894991041520605
57,113,0.000617206272733265
57,114,0.0009347978499649451
57,115,2.3969175640126795e-05
57,117,0.00023369946249123628
57,118,0.0004494220432523774
57,119,0.00013782275993072908
57,120,0.0001617919355708559
57,121,0.00014381505384076078
57,122,0.00017976881730095097
57,123,0.00031159928332164834
57,124,0.0002636609320413948
57,125,0.00015579964166082417
57,126,5.393064519028529e-05
57,127,0.00015579964166082417
57,128,0.00018576111121098267
57,129,0.00011385358429060228
58,58,0.9535294117647058
58,59,0.001568627450980392
58,62,0.0028431372549019606
58,63,0.0033333333333333335
58,64,0.00196078431372549
58,67,0.000588235294117647
58,68,0.0010784313725490195
58,69,0.0004901960784313725
58,70,0.0010784313725490195
58,76,0.009313725490196078
58,77,0.00196078431372549
58,79,0.0004901960784313725
58,81,0.0012745098039215687
58,85,0.0036274509803921567
58,86,0.000784313725490196
58,92,0.0004901960784313725
58,104,0.003431372549019608
58,105,0.000980392156862745
58,107,0.000588235294117647
58,109,0.0006862745098039216
58,112,0.0008823529411764706
58,114,0.0014705882352941176
58,115,0.0006862745098039216
58,117,0.000392156862745098
58,120,0.0006862745098039216
58,123,0.000392156862745098
58,124,0.0004901960784313725
58,127,0.0006862745098039216
58,129,0.000392156862745098
59,59,0.9684463750412883
59,60,0.005964214711729622
59,61,0.001439638033865771
59,62,8.101859065045464e-05
59,63,0.0017574801971867852
59,64,0.001383548240338533
59,66,0.00014334058345849668
59,67,9.971518849286725e-05
59,68,4.362539496562942e-05
59,69,9.971518849286725e-05
59,70,3.116099640402101e-05
59,71,0.00012464398561608405
59,72,0.0026798456907458075
59,73,0.0002368235726705597
59,74,0.0008725078993125884
59,75,0.00010594738777367146
59,76,0.000336538761163427
59,77,0.0012402076568800364
59,78,2.492879712321681e-05
59,79,0.0003614675582866438
59,80,9.971518849286725e-05
59,81,3.116099640402101e-05
59,85,0.002947830259820388
59,86,0.00016203718130090928
59,87,3.116099640402101e-05
59,88,3.116099640402101e-05
59,89,0.0001682693805817135
59,90,6.855419208884623e-05
59,92,0.0007914893086621338
59,96,2.492879712321681e-05
59,97,6.232199280804202e-05
59,98,3.116099640402101e-05
59,99,9.971518849286725e-05
59,100,4.985759424643362e-05
59,102,0.00226852053821273
59,104,7.478639136965043e-05
59,105,0.0004050929532522732
59,106,8.101859065045464e-05
59,107,0.0004985759424643362
59,108,8.101859065045464e-05
59,109,0.0005608979352723783
59,110,0.00017450157986251768
59,112,0.00086004350075098
59,113,0.0005110403410259446
59,114,0.0010096162834902808
59,115,3.7393195684825216e-05
59,117,0.0002617523697937765
59,118,0.0005733623338339867
59,119,8.101859065045464e-05
59,120,0.0002991455654786017
59,121,0.0001682693805817135
59,122,0.0002555201705129723
59,123,0.00031160996404021015
59,124,0.0004175573518138816
59,125,0.00023059137338975552
59,126,0.00010594738777367146
59,127,0.00012464398561608405
59,128,0.00011841178633527985
59,129,0.0002929133661977975
59,130,2.492879712321681e-05
59,131,3.7393195684825216e-05
60,60,0.9612200170461463
60,61,0.0014610982588579083
60,62,0.00024351637647631802
60,63,0.0018872519176914646
60,64,0.0010958236941434312
60,67,0.00036527456471447707
60,71,0.00030439547059539756
60,72,0.004748569341288202
60,74,0.0015219773529769878
60,76,0.0009740655059052721
60,77,0.0017046146353342263
60,79,0.0009740655059052721
60,85,0.003104833800073055
60,86,0.0007914282235480337
60,92,0.00036527456471447707
60,102,0.0037745038353829293
60,104,0.00030439547059539756
60,105,0.00048703275295263604
60,107,0.00036527456471447707
60,109,0.0012784609765006697
60,112,0.0015828564470960673
60,113,0.0007914282235480337
60,114,0.0009740655059052721
60,117,0.0009131864117861926
60,118,0.0007305491294289541
60,120,0.0009131864117861926
60,121,0.0004261536588335566
60,122,0.0007305491294289541
60,123,0.0006087909411907951
60,124,0.0008523073176671132
60,125,0.0006696700353098746
60,126,0.00030439547059539756
60,127,0.00030439547059539756
60,128,0.00030439547059539756
60,129,0.0006087909411907951
60,131,0.00024351637647631802
61,61,0.9699413489736071
61,62,0.0019467781564555758
61,63,0.0021251089799476895
61,64,0.0015306729016406435
61,65,4.458270587302845e-05
61,66,8.421177776016486e-05
61,67,0.0001287944836331933
61,68,0.00014365538559086947
61,69,0.00013870175160497742
61,70,0.00043591979075850045
61,71,0.00022291352936514225
61,75,0.0050527066656098915
61,76,0.0001486090195767615
61,77,0.0013028057382896093
61,78,2.9721803915352303e-05
61,79,0.0004408734247443925
61,80,7.925814377427281e-05
61,81,0.001387017516049774
61,82,0.00015356265356265356
61,83,4.95363398589205e-05
61,84,0.000292264405167631
61,87,0.0037944836331933107
61,88,5.9443607830704605e-05
61,89,0.000495363398589205
61,90,0.00012384084964730125
61,92,0.0005746215423634779
61,93,3.9629071887136404e-05
61,96,2.476816992946025e-05
61,98,3.4675437901244355e-05
61,100,3.4675437901244355e-05
61,102,0.0024916778949037014
61,104,7.925814377427281e-05
61,105,0.000391337084885472
61,106,0.00016346992153443767
61,107,0.00038638345089957995
61,108,8.421177776016486e-05
61,109,0.00046564159467385273
61,110,0.00024272806530871048
61,112,0.000787627803756836
61,113,0.0006588333201236427
61,114,0.0008569786795593247
61,115,2.476816992946025e-05
61,117,0.00024272806530871048
61,118,0.00033189347705476737
61,119,9.411904573194896e-05
61,120,0.00023777443132281842
61,121,0.00011393358167551716
61,122,0.00022291352936514225
61,123,0.000292264405167631
61,124,0.00020805262740746612
61,125,0.00016842355552032973
61,126,9.9072679717841e-05
61,127,0.00011888721566140921
61,128,0.00013374811761908536
61,129,0.00015356265356265356
62,62,0.9568084404879658
62,63,0.001483679525222552
62,64,0.0016485328058028356
62,70,0.004780745136828223
62,76,0.008737223870755028
62,77,0.0037916254533465216
62,79,0.001483679525222552
62,81,0.0008242664029014178
62,87,0.0037916254533465216
62,89,0.0009891196834817012
62,104,0.001813386086383119
62,105,0.0008242664029014178
62,107,0.0006594131223211342
62,112,0.0011539729640619848
62,114,0.0013188262446422684
62,115,0.0011539729640619848
62,117,0.0008242664029014178
62,121,0.0008242664029014178
62,126,0.0006594131223211342
63,63,0.9655228342567301
63,64,0.002023731850000553
63,65,0.0013786442839712329
63,66,0.004194912286522094
63,67,0.0001105864398907406
63,68,0.00012164508387981465
63,69,0.0001695658744991356
63,70,0.0001695658744991356
63,71,0.00023223152377055525
63,72,0.0030632443849735146
63,73,0.0001363899425319134
63,74,0.0006082254193990733
63,75,0.00015482101584703685
63,76,0.00042022847158481425
63,77,0.0015334652998182695
63,78,2.5803502641172808e-05
63,79,0.0003538766076503699
63,80,5.1607005282345615e-05
63,81,0.001433937503916603
63,82,0.0001695658744991356
63,83,8.846915191259247e-05
63,84,0.000317014461020123
63,88,0.005392932052005117
63,89,0.0005750494874318511
63,90,0.0002727798850638268
63,91,3.6862146630246865e-05
63,92,0.0008035947965393817
63,93,2.5803502641172808e-05
63,96,4.423457595629624e-05
63,97,2.9489717304197493e-05
63,98,2.5803502641172808e-05
63,99,1.8431073315123432e-05
63,100,7.372429326049373e-05
63,108,0.004670433978052278
63,109,0.0003538766076503699
63,111,0.0003354455343352465
63,112,0.0007593602205830855
63,114,0.0008330845138435791
63,116,0.0008109672258654311
63,117,0.0002801523143898762
63,118,0.0004570906182150611
63,119,0.00013270372786888872
63,120,0.00025434881174870336
63,121,0.0001621934451730862
63,122,0.000246976382422654
63,123,0.00022854530910753056
63,124,0.0003096420316940737
63,125,9.584158123864184e-05
63,126,9.584158123864184e-05
63,127,0.00010321401056469123
63,128,0.00012901751320586402
63,129,0.00011427265455376528
63,131,2.5803502641172808e-05
64,64,0.9573376028926776
64,67,0.005305029627728643
64,68,0.003933765651752575
64,69,0.004680683180566355
64,70,0.005151815775664278
64,71,0.00527438685731577
64,72,0.002930214920730983
64,73,9.958900384183734e-05
64,74,0.0004673022487963137
64,75,0.00019917800768367468
64,76,0.0006894623342896431
64,77,0.0015053260965323875
64,79,0.000268124241112639
64,80,2.68124241112639e-05
64,81,0.0009690776143071095
64,82,7.277657973057344e-05
64,83,8.809796493700995e-05
64,84,0.0001340621205563195
64,85,0.0019573069601222645
64,86,7.277657973057344e-05
64,87,9.958900384183734e-05
64,88,9.958900384183734e-05
64,89,0.0002030083539852838
64,90,9.192831123861908e-05
64,92,0.0010112114236248099
64,93,1.9151731508045642e-05
64,97,6.128554082574605e-05
64,98,5.745519452413693e-05
64,100,8.426761863540083e-05
64,102,0.0019458159212174372
64,104,0.0002949366652239029
64,105,0.00023748147069976597
64,106,9.958900384183734e-05
64,107,0.0005247574433204506
64,108,0.00014555315946114688
64,109,0.00025280285590620246
64,110,0.0001072496964450556
64,112,0.0006779712953848158
64,113,0.0003945256690657402
64,114,0.0005056057118124049
64,115,7.277657973057344e-05
64,116,2.298207780965477e-05
64,117,0.00027195458741424814
64,118,0.0002413118170013751
64,119,6.128554082574605e-05
64,120,0.0002259904317949386
64,121,9.192831123861908e-05
64,122,0.0001072496964450556
64,123,0.0002451421633029842
64,124,0.00012640142795310123
64,125,0.00010341935014344647
64,126,6.511588712735518e-05
64,127,5.745519452413693e-05
64,128,6.128554082574605e-05
64,129,9.575865754022821e-05
65,65,0.9458720612356479
65,66,0.008747949699289229
65,71,0.011481683980317113
65,72,0.008747949699289229
65,76,0.0016402405686167304
65,77,0.0016402405686167304
65,81,0.0016402405686167304
65,88,0.006014215418261345
65,108,0.004373974849644614
65,114,0.0010934937124111536
66,66,0.9491146137380814
66,67,0.002529675034053318
66,68,0.0007783615489394824
66,71,0.0005837711617046118
66,72,0.0060323020042809886
66,74,0.0013621327106440942
66,76,0.000972951936174353
66,79,0.006129597197898424
66,81,0.0007783615489394824
66,84,0.0003891807744697412
66,88,0.0049620548744892
66,90,0.0007783615489394824
66,92,0.0003891807744697412
66,96,0.0003891807744697412
66,116,0.005545826036193812
66,117,0.0024323798404358825
66,118,0.0031134461957579296
66,120,0.002529675034053318
66,122,0.002335084646818447
66,123,0.0014594279042615295
66,125,0.0017513134851138354
66,126,0.001264837517026659
66,127,0.0005837711617046118
66,128,0.0015567230978789648
66,129,0.0008756567425569177
67,67,0.9410682702511496
67,68,0.008701804032543331
67,69,0.002476123098691192
67,70,0.00955076052352317
67,71,0.004740007074637425
67,72,0.003537318712415989
67,74,0.000919702865228157
67,75,0.00035373187124159886
67,76,0.0016979129819596746
67,79,0.004244782454899187
67,81,0.00042447824548991865
67,86,0.0019101521047046339
67,88,0.0002829854969932791
67,89,0.0004952246197382384
67,92,0.0007782101167315176
67,113,0.004244782454899187
67,115,0.0008489564909798373
67,116,0.0002829854969932791
67,117,0.0026883622214361512
67,118,0.002193137601697913
67,120,0.0019101521047046339
67,122,0.0019808984789529537
67,123,0.0007782101167315176
67,125,0.0009904492394764769
67,126,0.000636717368234878
67,128,0.0004952246197382384
67,129,0.00035373187124159886
67,131,0.0002829854969932791
68,68,0.9545487813803704
68,69,0.0035863280392300374
68,70,0.006879894605869867
68,71,0.005635658347361488
68,72,0.004464612457000658
68,74,0.0008782844177706214
68,75,0.00029276147259020715
68,76,0.0016101880992461391
68,77,0.001683378467393691
68,79,0.001683378467393691
68,81,0.0008050940496230696
68,85,0.0021225206762790017
68,86,0.0005123325770328625
68,90,0.0004391422088853107
68,96,0.0007319036814755178
68,102,0.0016101880992461391
68,104,0.0004391422088853107
68,105,0.0003659518407377589
68,108,0.0003659518407377589
68,109,0.000658713313327966
68,112,0.0012442362585083802
68,113,0.0008050940496230696
68,114,0.0004391422088853107
68,115,0.00029276147259020715
68,117,0.0007319036814755178
68,118,0.0007319036814755178
68,119,0.00029276147259020715
68,122,0.001024665154065725
68,123,0.0005123325770328625
68,124,0.0003659518407377589
68,125,0.000658713313327966
68,127,0.00029276147259020715
68,128,0.0005855229451804143
68,129,0.0004391422088853107
69,69,0.959841719694134
69,70,0.0044382653334046306
69,71,0.018448211325597562
69,72,0.003047965349446554
69,74,0.00026736538153039944
69,76,0.0008555692208972783
69,77,0.001443773060264157
69,79,0.0005882038393668788
69,81,0.0016576653654884765
69,82,0.00021389230522431956
69,85,0.001497246136570237
69,88,0.00037431153414255923
69,92,0.0006416769156729587
69,102,0.001497246136570237
69,104,0.00042778461044863913
69,106,0.00021389230522431956
69,112,0.00032083845783647933
69,113,0.00037431153414255923
69,114,0.00037431153414255923
69,117,0.00037431153414255923
69,118,0.00026736538153039944
69,120,0.00026736538153039944
69,122,0.00026736538153039944
70,70,0.9706811883113726
70,71,0.004327320464822288
70,72,0.0025283220693343707
70,73,0.0003403510477950114
70,74,0.0004375942043078718
70,75,0.0012155394564107552
70,76,0.0029172946953858123
70,77,0.002139349443282929
70,79,0.002187971021539359
70,81,0.0004375942043078718
70,85,0.0013614041911800456
70,86,0.0001944863130257208
70,87,0.0006807020955900228
70,89,0.00024310789128215103
70,90,0.00024310789128215103
70,92,0.0003889726260514416
70,102,0.0015072689259493363
70,104,0.0007293236738464531
70,105,0.0001944863130257208
70,107,0.0004375942043078718
70,109,0.00024310789128215103
70,112,0.0009724315651286041
70,113,0.0008265668303593135
70,114,0.0003889726260514416
70,115,0.0004375942043078718
70,117,0.0007293236738464531
70,118,0.0001944863130257208
70,120,0.0009238099868721739
70,122,0.00024310789128215103
70,123,0.0001944863130257208
70,124,0.0001944863130257208
70,126,0.0001944863130257208
71,71,0.9739182373241306
71,72,0.003915582691797186
71,73,0.00013273161667109106
71,74,0.0005309264666843643
71,75,0.0003650119458455004
71,76,0.00155959649588532
71,77,0.0016259623042208654
71,79,0.0008295726041943191
71,81,0.001526413591717547
71,82,0.00019909742500663657
71,83,0.00013273161667109106
71,84,0.00013273161667109106
71,85,0.002289620387576321
71,86,0.00033182904167772763
71,88,0.0002986461375099549
71,89,0.00023228032917440935
71,92,0.000696840987523228
71,102,0.0027209981417573668
71,104,0.00033182904167772763
71,105,0.00016591452083886382
71,106,0.00039819485001327314
71,107,0.0007632067958587735
71,108,0.00013273161667109106
71,109,0.00033182904167772763
71,110,0.00013273161667109106
71,112,0.0005309264666843643
71,113,0.0007963897000265463
71,114,0.00039819485001327314
71,115,0.00023228032917440935
71,116,0.00019909742500663657
71,117,0.0007632067958587735
71,118,0.0004977435625165915
71,120,0.0005972922750199098
71,122,0.00033182904167772763
71,123,0.00016591452083886382
71,124,0.00016591452083886382
71,125,0.00019909742500663657
71,126,0.00016591452083886382
71,127,0.00019909742500663657
71,128,0.00023228032917440935
71,129,0.00013273161667109106
72,72,0.9648806897814272
